assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,fpl_id,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,10.6,823,0.0,0.0,0.0,0.09,269,0,0,1.4,3.2,2024-03-04,26,1,0,0,0,0,27,0,122,0,6,0,0.0,1,35,58,23,4.5,True,0,0,0,0.0,21,Sheffield United,Arsenal,0,6,22163,2023,646053,0.0456317365169525,0,1,0,0.0,0.0456317365169525,0.0,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,5,2,27,-1.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.43209876543209874
0,0,5,0,0.9,823,0.0,0.02,0.02,2.65,273,1,0,2.7,8.6,2024-03-09,79,3,0,0,0,0,28,0,155,1,2,2,17.0,2,22,50,28,4.5,False,0,0,1,0.0217242818325757,84,Bournemouth,Sheffield United,2,2,22165,2023,646647,0.0,0,0,0,0.0217242818325757,0.0762239545583725,0.0544996708631515,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,2,28,0.3,MID,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.4,3.2,10.6,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,-1.2,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.47,1.07,3.53,0.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.0,-0.4,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.28,0.64,2.12,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,-0.24,33.0,0.28205128205128205
0,0,14,0,10.8,823,0.01,0.01,0.0,1.01,299,1,0,2.8,17.0,2024-03-30,84,10,0,0,0,0,30,0,224,1,3,3,0.0,2,26,47,21,4.5,True,0,0,0,0.0,86,Sheffield United,Fulham,3,3,22193,2023,649831,0.0401579178869724,0,1,0,0.0,0.6024004220962524,0.6024004220962524,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,2,30,1.2,MID,0.0,0.0,0.02,0.02,2.65,1.0,0.0,2.7,8.6,0.9,17.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.05,0.3,0.0,0.0,0.01,0.01,0.91,0.33,0.0,1.37,3.93,3.83,5.67,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.67,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.04,0.02,-0.3,0.0,0.0,0.0,0.0,0.55,0.2,0.0,0.82,2.36,2.3,3.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.4,0.6,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.01,-0.18,69.0,0.38235294117647056
0,0,12,0,0.9,823,0.01,0.01,0.0,1.65,308,3,0,1.7,15.8,2024-04-04,90,11,0,0,0,0,31,0,264,1,1,3,0.0,2,26,55,29,4.5,False,0,0,0,0.0,90,Liverpool,Sheffield United,3,1,22203,2023,651262,0.0,0,0,0,0.0,0.0073589296080172,0.0073589296080172,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,5,31,1.0,MID,0.0,0.01,0.01,0.0,1.01,1.0,0.0,2.8,17.0,10.8,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.6,0.6,1.2,0.0,0.0,0.01,0.01,1.25,0.67,0.0,2.3,9.6,7.43,5.67,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.67,1.67,1.67,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.24,0.22,0.1,0.0,0.0,0.01,0.0,0.75,0.4,0.0,1.38,5.76,4.46,3.4,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.0,1.0,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.14,0.13,0.06,40.0,0.30952380952380953
0,0,17,0,54.2,823,0.12,0.12,0.0,0.37,318,2,0,8.0,23.8,2024-04-07,90,7,0,0,0,0,32,0,298,1,2,2,2.0,1,30,54,24,4.5,True,1,0,0,0.0,90,Sheffield United,Chelsea,2,2,22212,2023,652580,0.2360435724258422,0,5,0,0.0,0.9459983110427856,0.9262508153915404,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,3,2,32,1.3,MID,0.0,0.01,0.01,0.0,1.65,3.0,0.0,1.7,15.8,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.0,0.0,0.01,0.01,0.01,1.77,1.67,0.0,2.4,13.8,4.2,5.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,2.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.23,0.22,0.83,0.0,0.0,0.01,0.0,1.08,1.0,0.0,1.72,8.92,4.64,3.4,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.4,1.6,1.4,0.0,0.2,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.15,0.13,0.26,34.0,0.38461538461538464
0,0,11,0,3.5,823,0.02,0.02,0.0,1.02,323,2,0,1.1,5.2,2024-04-13,90,4,1,0,0,0,33,0,511,1,0,2,2.0,0,186,222,36,4.5,False,0,0,0,0.0,90,Brentford,Sheffield United,2,0,22217,2023,653223,0.0,0,0,0,0.0,0.218683585524559,0.218683585524559,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,2,33,0.7,MID,0.0,0.12,0.12,0.0,0.37,2.0,0.0,8.0,23.8,54.2,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.24,0.0,0.0,5.0,0.0,0.0,0.95,0.93,1.3,0.0,0.05,0.05,0.0,1.01,2.0,0.0,4.17,18.87,21.97,0.67,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.67,1.67,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.52,0.51,1.17,0.0,0.03,0.03,0.0,1.15,1.4,0.0,3.32,13.68,15.48,3.8,73.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.8,2.0,1.6,0.0,0.2,0.0,0.06,0.0,0.0,1.4,0.0,0.0,0.34,0.32,0.52,213.0,0.7209302325581395
0,0,7,0,4.0,823,0.07,0.07,0.0,2.18,338,4,0,1.4,9.6,2024-04-20,90,6,0,0,0,0,34,0,602,1,4,1,0.0,2,53,130,77,4.5,True,0,0,0,0.0,90,Sheffield United,Burnley,1,4,22232,2023,654869,0.0321021638810634,0,1,0,0.0,0.1429510563611984,0.1429510563611984,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,2,34,2.5,MID,0.0,0.02,0.02,0.0,1.02,2.0,0.0,1.1,5.2,3.5,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.7,0.0,0.05,0.05,0.0,1.01,2.33,0.0,3.6,14.93,19.53,1.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.67,0.0,0.0,0.39,0.38,1.0,0.0,0.03,0.04,0.0,1.34,1.8,0.0,3.26,14.08,14.06,4.2,86.6,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.4,1.4,0.0,0.2,0.0,0.06,0.0,0.0,1.2,0.0,0.0,0.37,0.36,0.9,91.0,0.2560386473429952
0,0,6,0,1.2,823,0.01,0.01,0.0,2.99,288,4,0,3.0,28.8,2024-04-24,90,14,0,0,0,0,34,0,602,1,2,4,0.0,2,53,130,77,4.5,False,0,0,0,0.0,90,Manchester United,Sheffield United,4,2,22182,2023,656299,0.0,0,0,0,0.0,0.0486778132617473,0.0486778132617473,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,4,34,2.5,MID,0.0,0.07,0.07,0.0,2.18,4.0,0.0,1.4,9.6,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.14,0.14,2.5,0.0,0.07,0.07,0.0,1.19,2.67,0.0,3.5,12.87,20.57,1.33,90.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,1.0,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.44,0.43,1.5,0.0,0.05,0.05,0.0,1.25,2.4,0.0,3.0,14.28,14.68,0.8,88.8,0.2,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.2,1.4,0.0,0.0,0.0,0.06,0.0,0.0,1.4,0.0,0.0,0.38,0.38,1.34,0.0,0.2560386473429952
0,0,17,0,6.2,823,0.05,0.05,0.0,2.82,346,5,0,2.4,18.2,2024-04-27,90,15,0,0,0,0,35,0,544,1,1,5,0.0,2,-40,65,105,4.5,False,0,0,0,0.0,90,Newcastle United,Sheffield United,5,1,22240,2023,657028,0.0,0,0,0,0.0,0.2191659808158874,0.2191659808158874,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,4,35,1.0,MID,0.0,0.01,0.01,0.0,2.99,4.0,0.0,3.0,28.8,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.5,0.0,0.03,0.03,0.0,2.06,3.33,0.0,1.83,14.53,2.9,0.67,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.14,0.14,1.9,0.0,0.05,0.05,0.0,1.64,3.0,0.0,3.04,16.64,12.76,0.8,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.4,1.4,0.0,0.0,0.0,0.05,0.0,0.0,1.2,0.0,0.0,0.27,0.27,1.6,-58.0,-0.23529411764705882
0,0,20,0,35.4,823,0.52,0.52,0.0,1.49,360,3,0,5.0,14.6,2024-05-04,90,16,0,0,0,0,36,0,574,1,3,1,0.0,2,13,68,55,4.5,True,0,0,0,0.0,90,Sheffield United,Nottingham Forest,1,3,22254,2023,658904,0.6580401659011841,0,3,0,0.0,0.4210524559020996,0.2718065977096557,823,12449,Sheffield United,Oliver Arblaster,Oliver Arblaster,2,2,36,1.1,MID,0.0,0.05,0.05,0.0,2.82,5.0,0.0,2.4,18.2,6.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.0,0.0,0.04,0.04,0.0,2.66,4.33,0.0,2.27,18.87,3.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,3.33,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.14,0.14,2.0,0.0,0.05,0.05,0.0,1.88,3.4,0.0,3.18,17.12,13.82,0.8,90.0,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.8,1.4,0.0,0.0,0.0,0.05,0.0,0.0,1.2,0.0,0.0,0.32,0.31,1.6,30.0,0.10569105691056911
